name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Kiawah Island Club - River Course,SC,Kiawah Island,Gold,76.1,155,,,7119,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Blue,74.2,153,,,6658,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Blue/White,73.0,152,,,6442,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,White,72.3,142,78.5,150,6246,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,White/Green,69.9,138,,,5807,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Green,68.5,134,74.5,142,5508,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Green/Red (W),72.7,138,72.7,138,,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Red,65.3,125,71.2,133,4904,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Kiawah Island Club - River Course,SC,Kiawah Island,Black,64.3,123,69.5,128,4605,4 5 3 4 4 3 4 5 4 4 4 3 5 4 4 5 3 4,11 3 15 13 9 17 5 1 7 2 14 16 6 10 12 8 18 4
Surf Golf & Beach Club,SC,North Myrtle Beach,Blue,72.8,134,,,6709,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Surf Golf & Beach Club,SC,North Myrtle Beach,White,71.2,130,,,6360,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Surf Golf & Beach Club,SC,North Myrtle Beach,Gold,69.0,125,73.1,130,5554,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Surf Golf & Beach Club,SC,North Myrtle Beach,Gold/Silver,66.3,118,70.7,120,5153,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Surf Golf & Beach Club,SC,North Myrtle Beach,Red,64.3,114,68.0,114,4568,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Surf Golf & Beach Club,SC,North Myrtle Beach,Semi Forward (W),59.9,98,59.9,98,,5 4 3 4 5 3 4 4 4 5 4 4 3 4 4 4 5 3,13 3 11 7 9 15 1 5 17 2 18 8 16 10 6 14 4 12
Wild Wing Golf Course,SC,Conway,Black,74.2,128,,,7127,4 4 4 5 3 4 5 3 4 4 5 3 4 4 5 4 3 4,
Fox Run Country Club,SC,Simpsonville,Blue,71.3,130,,,6556,,9 5 13 3 17 11 15 7 1 14 8 2 16 12 6 18 4 10
Fox Run Country Club,SC,Simpsonville,White,69.2,125,,,5918,,9 5 13 3 17 11 15 7 1 14 8 2 16 12 6 18 4 10
Fox Run Country Club,SC,Simpsonville,Gold,66.1,117,,,5311,,9 5 13 3 17 11 15 7 1 14 8 2 16 12 6 18 4 10
Fox Run Country Club,SC,Simpsonville,Red,69.4,116,,,5050,,9 5 13 3 17 11 15 7 1 14 8 2 16 12 6 18 4 10
Legend Oaks Golf Club,SC,Summerville,Black,72.9,134,,,6809,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,Gold,71.7,131,,,6554,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,Blue,69.8,126,,,6063,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,Blue/White,68.5,124,,,5708,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,White,66.8,114,,,5323,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,White/Red,66.0,112,71.5,121,5098,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Legend Oaks Golf Club,SC,Summerville,Red (W),68.6,107,68.6,107,,,5 11 17 7 1 3 15 13 9 10 18 8 16 6 2 4 14 12
Shadowmoss Golf & Country Club,SC,Charleston,Gold,72.3,131,,,6701,4 4 3 5 4 5 3 4 3 4 4 4 3 5 4 3 5 4,13 3 5 9 11 1 7 17 15 14 10 12 16 4 8 18 2 6
Shadowmoss Golf & Country Club,SC,Charleston,Blue,70.6,127,,,6399,4 4 3 5 4 5 3 4 3 4 4 4 3 5 4 3 5 4,13 3 5 9 11 1 7 17 15 14 10 12 16 4 8 18 2 6
Shadowmoss Golf & Country Club,SC,Charleston,White,69.5,121,76.3,135,6129,4 4 3 5 4 5 3 4 3 4 4 4 3 5 4 3 5 4,13 3 5 9 11 1 7 17 15 14 10 12 16 4 8 18 2 6
Shadowmoss Golf & Country Club,SC,Charleston,Black,66.6,119,72.4,119,5511,4 4 3 5 4 5 3 4 3 4 4 4 3 5 4 3 5 4,13 3 5 9 11 1 7 17 15 14 10 12 16 4 8 18 2 6
Shadowmoss Golf & Country Club,SC,Charleston,Red,65.5,112,70.3,114,5169,4 4 3 5 4 5 3 4 3 4 4 4 3 5 4 3 5 4,13 3 5 9 11 1 7 17 15 14 10 12 16 4 8 18 2 6
Timberlake Country Club,SC,Chapin,Black,72.6,136,,,6579,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
Timberlake Country Club,SC,Chapin,Blue,67.6,126,,,6059,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
Timberlake Country Club,SC,Chapin,White,65.0,123,,,5547,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
Timberlake Country Club,SC,Chapin,Green,70.5,134,,,5053,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
Timberlake Country Club,SC,Chapin,Red,64.4,121,69.2,123,4963,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
Timberlake Country Club,SC,Chapin,Yellow,61.5,113,65.2,114,4009,4 4 4 3 5 4 4 3 4 4 4 5 3 4 4 4 3 5,17 1 5 7 11 3 9 15 13 6 12 4 8 14 2 18 10 16
