name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
"Lake Arrowhead Country Club",CA,"","Green",64.3,114,69.2,129,4940,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
"Lake Arrowhead Country Club",CA,"","Gold",62.8,111,67.4,125,4623,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
"Redwood Canyon Golf Course",CA,"Castro Valley","Blue",69.2,123,74.6,132,5990,"4 4 3 5 3 4 3 4 5 4 4 5 3 4 4 3 4 5","1 5 17 3 13 7 9 15 11 4 18 10 14 16 2 8 6 12"
"Redwood Canyon Golf Course",CA,"Castro Valley","Blue/White",67.8,120,72.9,128,5664,"4 4 3 5 3 4 3 4 5 4 4 5 3 4 4 3 4 5","1 5 17 3 13 7 9 15 11 4 18 10 14 16 2 8 6 12"
"Redwood Canyon Golf Course",CA,"Castro Valley","White",67.1,117,72.1,126,5519,"4 4 3 5 3 4 3 4 5 4 4 5 3 4 4 3 4 5","1 5 17 3 13 7 9 15 11 4 18 10 14 16 2 8 6 12"
"Redwood Canyon Golf Course",CA,"Castro Valley","White/Gold",66.1,115,71.3,124,5331,"4 4 3 5 3 4 3 4 5 4 4 5 3 4 4 3 4 5","1 5 17 3 13 7 9 15 11 4 18 10 14 16 2 8 6 12"
"Redwood Canyon Golf Course",CA,"Castro Valley","Gold",65.5,114,70.7,121,5228,"4 4 3 5 3 4 3 4 5 4 4 5 3 4 4 3 4 5","1 5 17 3 13 7 9 15 11 4 18 10 14 16 2 8 6 12"
"Black Horse Golf Course",CA,"Seaside","Black",73.9,136,,,7025,"5 3 4 4 3 4 4 5 4 4 4 5 4 4 3 4 3 5","3 9 11 1 17 15 13 5 7 10 4 8 2 12 16 14 18 6"
"Black Horse Golf Course",CA,"Seaside","Blue",71.6,132,74.9,128,6542,"5 3 4 4 3 4 4 5 4 4 4 5 4 4 3 4 3 5","3 9 11 1 17 15 13 5 7 10 4 8 2 12 16 14 18 6"
"Black Horse Golf Course",CA,"Seaside","Combo",71,131,76.7,134,6210,"5 3 4 4 3 4 4 5 4 4 4 5 4 4 3 4 3 5","3 9 11 1 17 15 13 5 7 10 4 8 2 12 16 14 18 6"
"Black Horse Golf Course",CA,"Seaside","White",69.4,125,74.7,130,5915,"5 3 4 4 3 4 4 5 4 4 4 5 4 4 3 4 3 5","3 9 11 1 17 15 13 5 7 10 4 8 2 12 16 14 18 6"
"Black Horse Golf Course",CA,"Seaside","Red",65.5,110,69.9,120,5040,"5 3 4 4 3 4 4 5 4 4 4 5 4 4 3 4 3 5","3 9 11 1 17 15 13 5 7 10 4 8 2 12 16 14 18 6"
"Candlewood Country Club",CA,"Whittier","Blue",70.3,128,76.8,136,6161,"4 4 3 4 4 4 5 3 4 3 5 4 3 4 4 4 4 4","11 13 5 9 1 7 3 15 17 18 10 4 12 8 2 6 14 16"
"Candlewood Country Club",CA,"Whittier","White",69.1,125,75.4,132,5912,"4 4 3 4 4 4 5 3 4 3 5 4 3 4 4 4 4 4","11 13 5 9 1 7 3 15 17 18 10 4 12 8 2 6 14 16"
"Candlewood Country Club",CA,"Whittier","Red",66.2,118,71.9,124,5286,"4 4 3 4 4 4 5 3 4 3 5 4 3 4 4 4 4 4","11 13 5 9 1 7 3 15 17 18 10 4 12 8 2 6 14 16"
"Coronado Golf Course",CA,"Coronado","Blue",71.9,122,78.3,135,6596,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Coronado Golf Course",CA,"Coronado","White",70.5,118,76.5,130,6278,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Coronado Golf Course",CA,"Coronado","Green",68.5,114,74.4,125,5888,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Coronado Golf Course",CA,"Coronado","Gold",67.5,112,73.2,122,5678,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Coronado Golf Course",CA,"Coronado","Gold/Silver",66.1,109,71.6,118,5394,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Coronado Golf Course",CA,"Coronado","Silver",64.6,105,69.8,114,5078,"4 5 4 5 3 4 4 4 3 4 3 4 5 4 3 4 4 5","5 15 9 1 17 7 11 3 13 6 18 16 2 8 12 10 4 14"
"Sequoyah Country Club",CA,"Oakland","Blue",70.6,136,76.6,136,6051,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","Blue/White",70,134,75.6,135,5892,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","White",69.6,133,75.2,133,5792,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","White/Green",68.2,128,73.7,131,5525,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","Green",68,126,73.2,130,5465,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","Green/Orange",65,119,69.7,125,4881,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"Sequoyah Country Club",CA,"Oakland","Orange",63.9,117,68.3,121,4603,"4 3 4 4 3 5 4 4 4 4 4 3 4 3 4 5 3 5","17 13 9 1 15 5 11 3 7 6 2 16 14 10 12 4 8 18"
"The Havens Country Club",CA,"Vista","Black",73.1,136,79.9,145,6625,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Blue",71.8,133,78.3,142,6373,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Blue/White",71.1,131,77.4,140,6219,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","White",70.3,129,76.3,138,6047,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","White/Red",68.7,125,74.3,134,5710,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Red",68.1,123,73.5,132,5533,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Red/Gold",67,120,72.1,129,5260,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Gold",66.1,118,71.1,126,5112,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"The Havens Country Club",CA,"Vista","Family",61.5,107,65.1,114,4085,"5 4 3 4 4 4 4 3 5 4 4 3 4 4 5 3 4 5","17 9 15 1 7 3 5 13 11 2 8 14 4 16 6 10 18 12"
"Coyote Creek Golf Club Valley Course",CA,"Morgan Hill","Blue",74,132,,,7066,"4 5 4 4 4 5 3 4 4 4 3 4 3 5 4 4 3 5","1 9 17 11 7 3 13 15 5 6 16 4 18 2 14 8 12 10"
"Coyote Creek Golf Club Valley Course",CA,"Morgan Hill","White",71.6,128,77.5,134,6558,"4 5 4 4 4 5 3 4 4 4 3 4 3 5 4 4 3 5","1 9 17 11 7 3 13 15 5 6 16 4 18 2 14 8 12 10"
"Coyote Creek Golf Club Valley Course",CA,"Morgan Hill","White/Gold",70.5,126,76.5,132,6375,"4 5 4 4 4 5 3 4 4 4 3 4 3 5 4 4 3 5","1 9 17 11 7 3 13 15 5 6 16 4 18 2 14 8 12 10"
"Coyote Creek Golf Club Valley Course",CA,"Morgan Hill","Gold",69.6,124,75.8,129,6173,"4 5 4 4 4 5 3 4 4 4 3 4 3 5 4 4 3 5","1 9 17 11 7 3 13 15 5 6 16 4 18 2 14 8 12 10"
"Coyote Creek Golf Club Valley Course",CA,"Morgan Hill","Red",65.3,108,70,118,5187,"4 5 4 4 4 5 3 4 4 4 3 4 3 5 4 4 3 5","1 9 17 11 7 3 13 15 5 6 16 4 18 2 14 8 12 10"
"Country Club of Rancho Bernardo;Rancho Bernardo Golf Course",CA,"San Diego","Mens Alt. Silver",69.4,122,,,6104,"5 4 4 3 4 4 4 3 4 5 4 3 4 5 4 4 3 5","17 11 5 15 9 7 3 13 1 10 18 14 8 12 2 4 6 16"
"Country Club of Rancho Bernardo;Rancho Bernardo Golf Course",CA,"San Diego","Ladies Alt. Silver",,,70.7,124,6104,"5 4 4 3 4 4 4 3 4 5 4 3 4 5 4 4 3 5","17 11 5 15 9 7 3 13 1 10 18 14 8 12 2 4 6 16"
"Indian Wells Golf Resort",CA,"","Cabernet",73.5,136,81.1,147,7038,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Indian Wells Golf Resort",CA,"","Blue",71.7,131,78.9,142,6642,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Indian Wells Golf Resort",CA,"","Yellow",70.3,127,77.2,138,6339,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Indian Wells Golf Resort",CA,"","White",68.8,123,75.4,134,6012,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Indian Wells Golf Resort",CA,"","Green",66.9,119,73.2,129,5601,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Indian Wells Golf Resort",CA,"","Silver",65.4,115,71.4,125,5280,"4 4 4 5 4 3 4 4 4 4 4 4 4 5 4 3 4 4","15 7 11 13 1 9 5 17 3 6 16 18 12 8 2 14 4 10"
"Lincoln Park Golf Course",CA,"34th Avenue","Blue",65.9,113,70.3,123,5146,"4 4 3 4 4 4 4 3 4 4 4 3 5 4 4 3 3 4","3 11 15 7 1 17 9 13 5 18 14 6 8 12 16 4 10 2"
"Lincoln Park Golf Course",CA,"34th Avenue","White",65,112,69.1,119,4948,"4 4 3 4 4 4 4 3 4 4 4 3 5 4 4 3 3 4","3 11 15 7 1 17 9 13 5 18 14 6 8 12 16 4 10 2"
"Lincoln Park Golf Course",CA,"34th Avenue","Red",64.2,110,68.1,117,4732,"4 4 3 4 4 4 4 3 4 4 4 3 5 4 4 3 3 4","3 11 15 7 1 17 9 13 5 18 14 6 8 12 16 4 10 2"
"Sundale Country Club",CA,"Bakersfield","Blue",72.4,127,,,6787,"4 5 4 4 5 3 4 3 4 4 3 4 4 5 4 4 3 5","7 17 5 15 13 3 1 9 11 2 6 8 10 16 12 4 18 14"
"Sundale Country Club",CA,"Bakersfield","White",71.4,125,78.1,137,6578,"4 5 4 4 5 3 4 3 4 4 3 4 4 5 4 4 3 5","7 17 5 15 13 3 1 9 11 2 6 8 10 16 12 4 18 14"
"Sundale Country Club",CA,"Bakersfield","Gold",70.1,122,76.7,134,6301,"4 5 4 4 5 3 4 3 4 4 3 4 4 5 4 4 3 5","7 17 5 15 13 3 1 9 11 2 6 8 10 16 12 4 18 14"
"Sundale Country Club",CA,"Bakersfield","Red",67.1,114,72.9,126,5719,"4 5 4 4 5 3 4 3 4 4 3 4 4 5 4 4 3 5","7 17 5 15 13 3 1 9 11 2 6 8 10 16 12 4 18 14"
"Timber Creek Golf Course",CA,"Roseville","Black",71.4,129,,,6488,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Black/Blue",70.2,127,,,6212,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Blue",69.7,124,,,6051,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Blue/Gold",68.7,120,,,5802,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Gold",68,118,72.7,130,5653,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Red",65.9,114,70.5,120,5204,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","Red/White",64,109,67.8,114,4716,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Timber Creek Golf Course",CA,"Roseville","White",62.6,106,65.6,111,4278,"4 5 4 3 5 3 4 4 4 4 4 5 4 3 4 3 4 5","10 14 12 16 8 18 2 6 4 9 1 13 5 17 11 15 3 7"
"Monterey Country Club",CA,"","Black",69.9,124,76.8,140,6190,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Back Challenge",69.9,122,75.8,138,6006,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Silver",68.3,120,75.1,136,5878,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Forward Challenge",67.1,118,73.8,132,5586,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Gold",65.9,116,72.5,129,5417,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Gold/Green",,,70,123,5003,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monterey Country Club",CA,"","Green",62.7,106,67.4,117,4570,"4 5 3 4 3 5 4 4 4 4 5 4 3 5 4 4 4 3","11 7 17 5 1 15 3 9 13 12 14 16 18 8 4 2 10 6"
"Monarch Beach Golf Links",CA,"","Black",71.9,130,78.2,143,6645,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Monarch Beach Golf Links",CA,"","Black/Orange",70.7,127,76.7,140,6275,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Monarch Beach Golf Links",CA,"","Orange",69.7,125,75.5,137,6052,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Monarch Beach Golf Links",CA,"","Orange/Gold",68.6,122,74.1,134,5846,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Monarch Beach Golf Links",CA,"","Gold",67.4,120,72.9,131,5612,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Monarch Beach Golf Links",CA,"","Platinum",64.6,113,69.8,124,5050,"4 4 4 3 3 4 5 4 5 4 4 5 3 4 3 4 3 4","11 3 17 15 7 13 1 5 9 10 2 4 16 12 14 8 18 6"
"Lemoore Golf Course",CA,"","Blue",71.5,126,,,6605,"4 5 4 3 4 4 3 4 5 4 3 4 4 5 4 3 5 4","6 16 18 4 2 14 8 10 12 15 17 7 1 3 13 9 5 11"
"Lemoore Golf Course",CA,"","Lemoore",70.5,124,,,6445,"4 5 4 3 4 4 3 4 5 4 3 4 4 5 4 3 5 4","6 16 18 4 2 14 8 10 12 15 17 7 1 3 13 9 5 11"
"Lemoore Golf Course",CA,"","White",69.4,119,75,130,6156,"4 5 4 3 4 4 3 4 5 4 3 4 4 5 4 3 5 4","6 16 18 4 2 14 8 10 12 15 17 7 1 3 13 9 5 11"
"Lemoore Golf Course",CA,"","Gold",66.5,109,71.2,122,5395,"4 5 4 3 4 4 3 4 5 4 3 4 4 5 4 3 5 4","6 16 18 4 2 14 8 10 12 15 17 7 1 3 13 9 5 11"
"Lemoore Golf Course",CA,"","Red",65.6,106,69.7,120,5165,"4 5 4 3 4 4 3 4 5 4 3 4 4 5 4 3 5 4","6 16 18 4 2 14 8 10 12 15 17 7 1 3 13 9 5 11"
"Hidden Valley Lake Golf Course",CA,"Hidden Valley Lake","Blue",73,128,,,6708,"4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 5 4 4","3 9 5 17 11 7 1 13 15 6 18 8 2 16 12 10 14 4"
"Hidden Valley Lake Golf Course",CA,"Hidden Valley Lake","White",71,122,76.2,132,6297,"4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 5 4 4","3 9 5 17 11 7 1 13 15 6 18 8 2 16 12 10 14 4"
"Hidden Valley Lake Golf Course",CA,"Hidden Valley Lake","Gold",67.8,113,72.4,126,5652,"4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 5 4 4","3 9 5 17 11 7 1 13 15 6 18 8 2 16 12 10 14 4"
"Hidden Valley Lake Golf Course",CA,"Hidden Valley Lake","Red",67,112,71.7,124,5349,"4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 5 4 4","3 9 5 17 11 7 1 13 15 6 18 8 2 16 12 10 14 4"
"Aptos Seascape Golf Course",CA,"Aptos","Blue",69.7,129,75.3,134,6039,"4 5 4 4 4 3 4 3 4 5 4 3 5 3 4 3 4 5","7 15 1 5 13 3 11 17 9 14 10 18 12 4 8 6 2 16"
"Aptos Seascape Golf Course",CA,"Aptos","White",68.8,127,74.1,132,5773,"4 5 4 4 4 3 4 3 4 5 4 3 5 3 4 3 4 5","7 15 1 5 13 3 11 17 9 14 10 18 12 4 8 6 2 16"
"Aptos Seascape Golf Course",CA,"Aptos","Gold",67.4,123,72.2,129,5490,"4 5 4 4 4 3 4 3 4 5 4 3 5 3 4 3 4 5","7 15 1 5 13 3 11 17 9 14 10 18 12 4 8 6 2 16"
"Aptos Seascape Golf Course",CA,"Aptos","Green",64.8,118,69.5,123,4961,"4 5 4 4 4 3 4 3 4 5 4 3 5 3 4 3 4 5","7 15 1 5 13 3 11 17 9 14 10 18 12 4 8 6 2 16"
"Whitehawk Ranch Golf Course",CA,"Clio","IV",72.6,134,,,6955,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","IV/III",71.7,133,,,6736,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","III",70.8,128,75.8,144,6474,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","III/II",68.8,121,73.6,136,6082,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","II",67.1,116,71.8,132,5704,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","II/I",63.7,115,69.1,125,5155,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Whitehawk Ranch Golf Course",CA,"Clio","I",62.6,107,67.1,119,4799,"4 4 3 4 4 4 3 5 4 4 3 4 4 4 5 3 4 5","9 3 15 1 13 7 17 5 11 2 16 12 10 14 8 18 4 6"
"Porcupine Creek",CA,"","Black",72,135,78.3,142,6665,"5 3 5 4 3 4 4 4 4 4 4 3 5 4 3 4 4 5","13 15 11 9 5 7 17 3 1 12 18 14 10 16 8 4 6 2"
"Porcupine Creek",CA,"","Silver",69.2,129,75.2,135,6146,"5 3 5 4 3 4 4 4 4 4 4 3 5 4 3 4 4 5","13 15 11 9 5 7 17 3 1 12 18 14 10 16 8 4 6 2"
"Porcupine Creek",CA,"","Copper",64.6,119,69.5,123,5152,"5 3 5 4 3 4 4 4 4 4 4 3 5 4 3 4 4 5","13 15 11 9 5 7 17 3 1 12 18 14 10 16 8 4 6 2"
"South Hills Country Club",CA,"West Covina","White",70.8,128,77.7,143,6342,"4 4 3 5 3 5 4 5 4 3 4 4 4 5 3 4 3 5","7 3 17 11 9 13 15 5 1 18 12 2 16 6 8 4 14 10"
"South Hills Country Club",CA,"West Covina","Gold",69.1,123,75.6,138,5966,"4 4 3 5 3 5 4 5 4 3 4 4 4 5 3 4 3 5","7 3 17 11 9 13 15 5 1 18 12 2 16 6 8 4 14 10"
"South Hills Country Club",CA,"West Covina","Red",67.7,119,73.8,134,5643,"4 4 3 5 3 5 4 5 4 3 4 4 4 5 3 4 3 5","7 3 17 11 9 13 15 5 1 18 12 2 16 6 8 4 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 4 Trees",75.9,146,,,7518,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 3 Trees",73.3,141,,,6944,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 3/2 Trees",72,137,,,6611,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 2 Trees",71.2,135,76.6,149,6457,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 2/1 Trees",68.2,129,73.6,141,5870,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Old Greenwood Golf Course",CA,"Truckee","Tee 1 Tree",66.1,122,71.2,134,5419,"4 5 3 4 4 5 3 4 4 5 4 5 4 4 3 4 3 4","7 1 13 11 5 3 15 17 9 2 16 6 8 4 12 18 14 10"
"Canyon Lakes Golf Course & Brewery;Canyon Lakes Golf Club",CA,"San Ramon","Blue",71.8,133,78.2,140,6373,"4 5 3 4 3 4 5 4 4 3 4 4 3 5 3 4 5 4","17 9 5 11 15 13 7 1 3 8 14 12 16 4 10 18 2 6"
"Canyon Lakes Golf Course & Brewery;Canyon Lakes Golf Club",CA,"San Ramon","White",70.2,131,76,135,5970,"4 5 3 4 3 4 5 4 4 3 4 4 3 5 3 4 5 4","17 9 5 11 15 13 7 1 3 8 14 12 16 4 10 18 2 6"
"Canyon Lakes Golf Course & Brewery;Canyon Lakes Golf Club",CA,"San Ramon","White/Green",67.1,125,,,5361,"4 5 3 4 3 4 5 4 4 3 4 4 3 5 3 4 5 4","17 9 5 11 15 13 7 1 3 8 14 12 16 4 10 18 2 6"
"Canyon Lakes Golf Course & Brewery;Canyon Lakes Golf Club",CA,"San Ramon","Green",66.1,121,70.9,126,5191,"4 5 3 4 3 4 5 4 4 3 4 4 3 5 3 4 5 4","17 9 5 11 15 13 7 1 3 8 14 12 16 4 10 18 2 6"
"Sunrise Country Club",CA,"","Blue",59.8,96,61.7,101,3932,"4 3 4 4 4 3 4 3 4 3 3 3 4 4 3 4 3 4","11 15 9 1 17 7 3 13 5 2 10 16 12 4 18 6 14 8"
"Sunrise Country Club",CA,"","White",58.8,94,60.6,99,3743,"4 3 4 4 4 3 4 3 4 3 3 3 4 4 3 4 3 4","11 15 9 1 17 7 3 13 5 2 10 16 12 4 18 6 14 8"
"Sunrise Country Club",CA,"","Gold",57.8,91,59.5,96,3475,"4 3 4 4 4 3 4 3 4 3 3 3 4 4 3 4 3 4","11 15 9 1 17 7 3 13 5 2 10 16 12 4 18 6 14 8"
"Indian Springs Golf Club",CA,"","Gold",71.9,127,78.5,139,6642,"4 4 3 5 3 5 4 4 4 4 4 4 5 3 4 4 3 5","9 1 7 15 3 17 13 11 5 12 4 6 16 18 8 2 14 10"
"Indian Springs Golf Club",CA,"","Blue",69.9,122,76.1,133,6197,"4 4 3 5 3 5 4 4 4 4 4 4 5 3 4 4 3 5","9 1 7 15 3 17 13 11 5 12 4 6 16 18 8 2 14 10"
"Indian Springs Golf Club",CA,"","Blue/White",69,119,,,6006,"4 4 3 5 3 5 4 4 4 4 4 4 5 3 4 4 3 5","9 1 7 15 3 17 13 11 5 12 4 6 16 18 8 2 14 10"
"Indian Springs Golf Club",CA,"","White",68,116,73.7,128,5777,"4 4 3 5 3 5 4 4 4 4 4 4 5 3 4 4 3 5","9 1 7 15 3 17 13 11 5 12 4 6 16 18 8 2 14 10"
