"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Celebration Golf Club","FL","Celebration, FL","Silver","69.1","130","75.5","135","5958","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
"Celebration Golf Club","FL","Celebration, FL","White","65.7","115","70.6","128","5181","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
"Baytree National","FL","FL","Black","74","135","","","7043","4 3 4 3 5 4 4 5 4 4 4 3 5 4 4 5 3 4","3 17 15 7 9 11 1 13 5 4 14 18 8 12 6 10 16 2"
"Baytree National","FL","FL","Gold","71","129","","","6557","4 3 4 3 5 4 4 5 4 4 4 3 5 4 4 5 3 4","3 17 15 7 9 11 1 13 5 4 14 18 8 12 6 10 16 2"
"Baytree National","FL","FL","Blue","69.7","123","","","6081","4 3 4 3 5 4 4 5 4 4 4 3 5 4 4 5 3 4","3 17 15 7 9 11 1 13 5 4 14 18 8 12 6 10 16 2"
"Baytree National","FL","FL","White","66","114","69","128","5403","4 3 4 3 5 4 4 5 4 4 4 3 5 4 4 5 3 4","3 17 15 7 9 11 1 13 5 4 14 18 8 12 6 10 16 2"
"Baytree National","FL","FL","Red","","","68.6","118","4803","4 3 4 3 5 4 4 5 4 4 4 3 5 4 4 5 3 4","3 17 15 7 9 11 1 13 5 4 14 18 8 12 6 10 16 2"
"Trump National Doral","FL","Miami, FL","Black","74.2","139","","","7012","4 5 4 5 4 4 3 4 3 4 5 3 4 4 3 5 3 4","11 7 9 1 3 13 15 5 17 10 2 18 12 4 16 6 14 8"
"Trump National Doral","FL","Miami, FL","Gold","72","134","","","6324","4 5 4 5 4 4 3 4 3 4 5 3 4 4 3 5 3 4","11 7 9 1 3 13 15 5 17 10 2 18 12 4 16 6 14 8"
"Trump National Doral","FL","Miami, FL","Blue","69.9","133","","","6002","4 5 4 5 4 4 3 4 3 4 5 3 4 4 3 5 3 4","11 7 9 1 3 13 15 5 17 10 2 18 12 4 16 6 14 8"
"Trump National Doral","FL","Miami, FL","White","68.6","128","74.8","142","5653","4 5 4 5 4 4 3 4 3 4 5 3 4 4 3 5 3 4","11 7 9 1 3 13 15 5 17 10 2 18 12 4 16 6 14 8"
"Trump National Doral","FL","Miami, FL","Red","","","70.2","132","4858","4 5 4 5 4 4 3 4 3 4 5 3 4 4 3 5 3 4","11 7 9 1 3 13 15 5 17 10 2 18 12 4 16 6 14 8"
"Costa Del Sol Golf Club","FL","Doral, FL","Blue","70.1","124","","","6011","5 3 5 4 3 5 3 4 4 4 5 4 5 4 3 4 3 4","9 15 5 1 13 11 17 3 7 18 10 2 6 4 16 12 14 8"
"Costa Del Sol Golf Club","FL","Doral, FL","White","68.5","119","","","5551","5 3 5 4 3 5 3 4 4 4 5 4 5 4 3 4 3 4","9 15 5 1 13 11 17 3 7 18 10 2 6 4 16 12 14 8"
"Costa Del Sol Golf Club","FL","Doral, FL","Gold","66.1","114","","","5029","5 3 5 4 3 5 3 4 4 4 5 4 5 4 3 4 3 4","9 15 5 1 13 11 17 3 7 18 10 2 6 4 16 12 14 8"
"Costa Del Sol Golf Club","FL","Doral, FL","Red","","","69.3","118","4856","5 3 5 4 3 5 3 4 4 4 5 4 5 4 3 4 3 4","9 15 5 1 13 11 17 3 7 18 10 2 6 4 16 12 14 8"
"Mariner Sands Golf & Country Club","FL","Port Salerno, FL","Blue","73","127","","","6777","5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3","9 3 11 1 7 17 5 15 13 6 14 18 2 10 16 12 4 8"
"MetroWest Golf Club","FL","FL","Gold","74.4","138","","","7051","4 4 3 5 4 4 5 3 4 5 4 4 4 5 3 4 3 4","13 9 15 1 11 5 3 17 7 4 12 10 14 2 18 16 8 6"
"MetroWest Golf Club","FL","FL","Blue","71.6","135","","","6619","4 4 3 5 4 4 5 3 4 5 4 4 4 5 3 4 3 4","13 9 15 1 11 5 3 17 7 4 12 10 14 2 18 16 8 6"
"MetroWest Golf Club","FL","FL","White","69.5","130","74.1","126","6104","4 4 3 5 4 4 5 3 4 5 4 4 4 5 3 4 3 4","13 9 15 1 11 5 3 17 7 4 12 10 14 2 18 16 8 6"
"MetroWest Golf Club","FL","FL","Red","66.5","124","69.8","121","5325","4 4 3 5 4 4 5 3 4 5 4 4 4 5 3 4 3 4","13 9 15 1 11 5 3 17 7 4 12 10 14 2 18 16 8 6"
"The Plantation at Ponte Vedra Beach","FL","FL","Black","75.2","149","","","7141","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Blue/Green","71.9","134","","","6689","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Blue","72.7","135","","","6598","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Green","70.8","130","","","6158","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Green/Gold","69.8","127","","","5878","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Gold","68.9","120","73.8","134","5666","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Silver","65.5","114","71","121","5019","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Forward","64","110","68.2","114","4566","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"The Plantation at Ponte Vedra Beach","FL","FL","Family","","","63.6","109","3922","5 4 3 4 5 4 3 4 4 4 4 3 4 5 4 3 4 5","13 11 15 1 7 5 17 3 9 14 12 16 8 2 6 18 4 10"
"Perdido Bay Golf Course","FL","Pensacola, FL","Gold","74","133","","","7072","4 5 4 3 4 4 5 3 4 4 5 4 3 4 5 4 3 4","12 16 4 14 8 6 2 18 10 1 7 3 17 9 13 11 15 5"
"Perdido Bay Golf Course","FL","Pensacola, FL","Blue","71.8","127","","","6554","4 5 4 3 4 4 5 3 4 4 5 4 3 4 5 4 3 4","12 16 4 14 8 6 2 18 10 1 7 3 17 9 13 11 15 5"
"Perdido Bay Golf Course","FL","Pensacola, FL","White","69.8","120","74.9","133","6056","4 5 4 3 4 4 5 3 4 4 5 4 3 4 5 4 3 4","12 16 4 14 8 6 2 18 10 1 7 3 17 9 13 11 15 5"
"Perdido Bay Golf Course","FL","Pensacola, FL","Black","67.7","115","72.4","127","5622","4 5 4 3 4 4 5 3 4 4 5 4 3 4 5 4 3 4","12 16 4 14 8 6 2 18 10 1 7 3 17 9 13 11 15 5"
"Perdido Bay Golf Course","FL","Pensacola, FL","Red","","","70.5","120","5156","4 5 4 3 4 4 5 3 4 4 5 4 3 4 5 4 3 4","12 16 4 14 8 6 2 18 10 1 7 3 17 9 13 11 15 5"
"Lost Key Golf Club","FL","FL","Black","73.9","145","","","6801","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Lost Key Golf Club","FL","FL","Blue","72.3","141","","","6447","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Lost Key Golf Club","FL","FL","White","70.2","129","","","6002","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Lost Key Golf Club","FL","FL","Gold","66.8","113","","","5179","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Lost Key Golf Club","FL","FL","Orange","62.5","102","","","4137","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Lost Key Golf Club","FL","FL","Red","","","69.6","122","4807","5 3 4 4 4 5 3 4 4 4 3 5 3 4 4 3 4 5","13 11 5 17 3 15 9 1 7 4 12 16 18 6 8 14 2 10"
"Deercreek Country Club","FL","Jacksonville, FL","Gold","73.1","141","","","6702","4 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4 4 5","9 7 15 3 1 17 13 11 5 4 18 14 10 8 16 2 12 6"
"Deercreek Country Club","FL","Jacksonville, FL","Blue","71.3","132","","","6361","4 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4 4 5","9 7 15 3 1 17 13 11 5 4 18 14 10 8 16 2 12 6"
"Deercreek Country Club","FL","Jacksonville, FL","Green","69.3","125","","","6000","4 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4 4 5","9 7 15 3 1 17 13 11 5 4 18 14 10 8 16 2 12 6"
"Deercreek Country Club","FL","Jacksonville, FL","White","","","68","122","5538","4 4 3 4 5 3 4 4 4 5 3 4 4 4 3 4 4 5","9 7 15 3 1 17 13 11 5 4 18 14 10 8 16 2 12 6"
"Hidden Creek Golf Club","FL","Navarre, FL","Black/Champ","72.8","134","","","6805","4 5 4 3 4 4 3 5 4 4 4 5 3 4 5 4 3 4","15 7 9 17 3 11 5 1 13 6 14 8 16 4 2 10 18 12"
"Hidden Creek Golf Club","FL","Navarre, FL","Gold","70.7","126","","","6295","4 5 4 3 4 4 3 5 4 4 4 5 3 4 5 4 3 4","15 7 9 17 3 11 5 1 13 6 14 8 16 4 2 10 18 12"
"Hidden Creek Golf Club","FL","Navarre, FL","White","68.3","113","73.4","127","5722","4 5 4 3 4 4 3 5 4 4 4 5 3 4 5 4 3 4","15 7 9 17 3 11 5 1 13 6 14 8 16 4 2 10 18 12"
"Hidden Creek Golf Club","FL","Navarre, FL","Coral","","","68.7","110","4831","4 5 4 3 4 4 3 5 4 4 4 5 3 4 5 4 3 4","15 7 9 17 3 11 5 1 13 6 14 8 16 4 2 10 18 12"
"Gator Lakes Golf Course","FL","FL","Blue","73.1","133","","","6839","4 3 5 4 5 4 3 4 4 5 4 4 4 3 4 5 3 4","7 13 1 11 9 3 17 15 5 10 2 4 16 14 12 8 18 6"
"Gator Lakes Golf Course","FL","FL","White","69.8","126","","","6163","4 3 5 4 5 4 3 4 4 5 4 4 4 3 4 5 3 4","7 13 1 11 9 3 17 15 5 10 2 4 16 14 12 8 18 6"
"Gator Lakes Golf Course","FL","FL","Gold","65","108","","","5087","4 3 5 4 5 4 3 4 4 5 4 4 4 3 4 5 3 4","7 13 1 11 9 3 17 15 5 10 2 4 16 14 12 8 18 6"
"Gator Lakes Golf Course","FL","FL","Red","","","67.8","115","4652","4 3 5 4 5 4 3 4 4 5 4 4 4 3 4 5 3 4","7 13 1 11 9 3 17 15 5 10 2 4 16 14 12 8 18 6"
"Baytowne Golf Club","FL","Miramar Beach, FL","Gold","73.2","138","","","6804","4 4 3 4 5 4 3 4 5 4 3 5 4 3 5 4 3 4","13 7 17 1 5 11 15 9 3 12 18 6 2 14 8 10 16 4"
"Baytowne Golf Club","FL","Miramar Beach, FL","Blue","69.9","130","","","6125","4 4 3 4 5 4 3 4 5 4 3 5 4 3 5 4 3 4","13 7 17 1 5 11 15 9 3 12 18 6 2 14 8 10 16 4"
"Baytowne Golf Club","FL","Miramar Beach, FL","White","65.4","114","","","5517","4 4 3 4 5 4 3 4 5 4 3 5 4 3 5 4 3 4","13 7 17 1 5 11 15 9 3 12 18 6 2 14 8 10 16 4"
"Baytowne Golf Club","FL","Miramar Beach, FL","Red","67.7","120","","","4770","4 4 3 4 5 4 3 4 5 4 3 5 4 3 5 4 3 4","13 7 17 1 5 11 15 9 3 12 18 6 2 14 8 10 16 4"
"Baytowne Golf Club","FL","Miramar Beach, FL","Black","57.8","92","","","3002","4 4 3 4 5 4 3 4 5 4 3 5 4 3 5 4 3 4","13 7 17 1 5 11 15 9 3 12 18 6 2 14 8 10 16 4"
"Grasslands Golf & Country Club","FL","Lakeland, FL","Black","75.4","139","","","7161","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Grasslands Golf & Country Club","FL","Lakeland, FL","Gold","74.5","137","","","7019","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Grasslands Golf & Country Club","FL","Lakeland, FL","Blue","72.1","130","","","6547","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Grasslands Golf & Country Club","FL","Lakeland, FL","White","69.8","123","","","6085","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Grasslands Golf & Country Club","FL","Lakeland, FL","Red","","","71.9","125","5449","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Grasslands Golf & Country Club","FL","Lakeland, FL","Forward","","","70.7","123","5236","4 5 3 4 4 3 4 5 4 3 4 5 4 3 4 4 4 5","14 10 18 4 2 12 6 16 8 17 9 15 7 11 3 13 1 5"
"Cleveland Heights Golf Course","FL","FL","Championship/Blue","70.9","126","","","6426","5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3","14 4 10 16 6 8 2 18 12 15 13 5 17 9 7 1 3 11"
"Cleveland Heights Golf Course","FL","FL","Regular/White","68.6","121","","","5996","5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3","14 4 10 16 6 8 2 18 12 15 13 5 17 9 7 1 3 11"
"Cleveland Heights Golf Course","FL","FL","Ladies/Red","71.7","120","","","5445","5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3","14 4 10 16 6 8 2 18 12 15 13 5 17 9 7 1 3 11"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Black","76.2","151","","","7401","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Gold","74","145","","","6837","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Green","71.5","138","","","6503","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Blue","69.4","130","75.2","141","6107","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Blue/Silver","68.2","128","73.9","138","5867","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Silver","67.1","124","72.6","134","5606","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","Silver/White","","","70.6","123","5218","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Old Palm Golf Club","FL","Palm Beach Gardens, FL","White","","","69.1","120","4976","4 3 4 5 4 3 4 4 5 4 3 5 4 4 3 4 5 4","11 9 17 1 7 15 3 13 5 6 14 10 12 2 16 8 18 4"
"Dunedin Golf Club","FL","Dunedin, FL","Blue","71.3","131","","","6625","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dunedin Golf Club","FL","Dunedin, FL","White","69.7","125","","","6245","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dunedin Golf Club","FL","Dunedin, FL","Combo","66.8","114","","","5708","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dunedin Golf Club","FL","Dunedin, FL","Silver","64.8","110","69.7","115","5267","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dunedin Golf Club","FL","Dunedin, FL","Red","","","70.1","116","5370","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dunedin Golf Club","FL","Dunedin, FL","Gold","","","67.9","111","4710","4 4 3 4 4 3 5 4 4 5 3 4 4 4 5 3 5 4","7 1 15 3 13 17 5 11 9 10 18 14 8 6 4 16 12 2"
"Dubsdread Golf Course","FL","Orlando, FL","Black","69.7","123","","","6153","4 4 3 4 3 4 4 5 4 4 4 3 4 4 3 4 4 5","9 3 11 1 17 7 5 13 15 16 8 18 14 6 12 2 4 10"
"Dubsdread Golf Course","FL","Orlando, FL","Blue","67.8","115","","","5775","4 4 3 4 3 4 4 5 4 4 4 3 4 4 3 4 4 5","9 3 11 1 17 7 5 13 15 16 8 18 14 6 12 2 4 10"
"Dubsdread Golf Course","FL","Orlando, FL","Green","65.5","111","","","5280","4 4 3 4 3 4 4 5 4 4 4 3 4 4 3 4 4 5","9 3 11 1 17 7 5 13 15 16 8 18 14 6 12 2 4 10"
"Dubsdread Golf Course","FL","Orlando, FL","Red","","","63.6","109","4184","4 4 3 4 3 4 4 5 4 4 4 3 4 4 3 4 4 5","9 3 11 1 17 7 5 13 15 16 8 18 14 6 12 2 4 10"
"Madison Green Golf Club","FL","West Palm Beach, FL","Gold","75.1","155","","","7115","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","Black","73.9","152","","","6994","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","Blue","71.8","147","","","6601","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","Silver","70.5","145","","","6307","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","White","69.3","129","74.6","141","6009","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","Yellow","66.8","124","71.4","134","5338","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Madison Green Golf Club","FL","West Palm Beach, FL","Red","","","68.5","117","4801","4 5 4 3 4 3 4 5 4 4 5 4 3 5 4 3 4 4","14 4 12 18 2 16 8 10 6 1 7 17 11 3 15 13 9 5"
"Palmer Legends Country Club (The Villages)","FL","The Villages, FL","Black","74.3","133","","","7063","4 5 4 5 4 3 4 3 4 4 4 4 5 4 3 4 3 5","4 8 16 6 14 12 2 18 10 5 15 3 1 11 13 7 17 9"
"Miona Lake Golf Club","FL","FL","Blue","70.9","124","","","6411","4 5 4 4 3 4 4 3 5 4 3 4 4 3 4 4 5 4","3 1 5 11 17 9 7 15 13 8 18 14 6 16 12 4 2 10"
"Hacienda Hills Golf & Country Club","FL","The Villages, FL","Gold","68.9","117","","","6356","5 3 4 5 4 4 3 4 4 5 4 3 5 4 4 4 3 4","7 11 9 15 17 1 13 5 3 14 16 12 2 6 8 4 18 10"
"Hacienda Hills Golf & Country Club","FL","The Villages, FL","Blue","66.9","113","72.4","121","5930","5 3 4 5 4 4 3 4 4 5 4 3 5 4 4 4 3 4","7 11 9 15 17 1 13 5 3 14 16 12 2 6 8 4 18 10"
"Hacienda Hills Golf & Country Club","FL","The Villages, FL","White","63.9","106","69.1","114","5306","5 3 4 5 4 4 3 4 4 5 4 3 5 4 4 4 3 4","7 11 9 15 17 1 13 5 3 14 16 12 2 6 8 4 18 10"
"Hacienda Hills Golf & Country Club","FL","The Villages, FL","Green","61.2","98","65.2","105","4597","5 3 4 5 4 4 3 4 4 5 4 3 5 4 4 4 3 4","7 11 9 15 17 1 13 5 3 14 16 12 2 6 8 4 18 10"
"Hacienda Hills Golf & Country Club","FL","The Villages, FL","Friendly","59.2","93","61.4","99","3800","5 3 4 5 4 4 3 4 4 5 4 3 5 4 4 4 3 4","7 11 9 15 17 1 13 5 3 14 16 12 2 6 8 4 18 10"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Black","71.8","127","","","6688","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Blue","70.4","125","","","6410","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Blue/White","69.4","122","","","6174","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","White","67.7","119","","","5888","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Green","65.8","109","","","5412","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Red","","","68.3","118","5074","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"The Golf Club at Fleming Island","FL","Fleming Island, FL","Yellow","","","66.4","114","4614","4 4 5 4 5 3 4 3 4 3 4 4 4 4 3 5 3 5","1 13 3 5 15 9 7 17 11 18 12 14 2 6 10 4 16 8"
"Bent Creek Golf Course","FL","Jacksonville, FL","Gold","71.6","136","","","6420","5 3 4 4 4 5 3 4 4 4 4 4 4 3 5 3 4 4","13 15 5 7 14 11 17 8 2 10 1 12 4 9 3 18 6 16"
"Bent Creek Golf Course","FL","Jacksonville, FL","Black","69.7","128","","","5999","5 3 4 4 4 5 3 4 4 4 4 4 4 3 5 3 4 4","13 15 5 7 14 11 17 8 2 10 1 12 4 9 3 18 6 16"
"Bent Creek Golf Course","FL","Jacksonville, FL","Silver","66.3","123","","","5307","5 3 4 4 4 5 3 4 4 4 4 4 4 3 5 3 4 4","13 15 5 7 14 11 17 8 2 10 1 12 4 9 3 18 6 16"
"Bent Creek Golf Course","FL","Jacksonville, FL","Red","","","68.5","115","4865","5 3 4 4 4 5 3 4 4 4 4 4 4 3 5 3 4 4","13 15 5 7 14 11 17 8 2 10 1 12 4 9 3 18 6 16"
"Ocala National Golf Club","FL","Ocala, FL","Black","75","134","","","7364","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Blue","72.8","129","","","6870","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Gold","71","127","","","6445","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Gold/Green","69.7","124","","","6024","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Green","67.3","120","72.1","125","5481","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Green/Red","65.8","118","70.2","121","5108","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
"Ocala National Golf Club","FL","Ocala, FL","Red","63.8","113","67.7","116","4754","4 5 4 5 3 4 4 3 4 4 3 5 4 3 5 4 4 4","13 5 11 9 17 1 7 15 3 6 18 14 10 16 12 4 8 2"
