"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Highland Country Club","NC","Fayetteville","Red","64","104","68.8","120","5035","4 4 3 5 4 5 4 3 4 4 3 4 4 5 3 4 5 4","9 17 11 13 5 3 7 15 1 10 12 8 14 6 18 4 16 2"
"Duke University Golf Club","NC","Durham","Black","75.2","145","","","7154","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Black/Gold","74.5","144","","","7005","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Gold","73.8","142","79.9","153","6872","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Gold/Blue","72.8","138","79.3","151","6694","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Blue","71.8","136","78.1","148","6562","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Blue/White","70.7","134","77","146","6320","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","White","70.3","129","76.1","144","6127","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","White/Green","68.8","127","73.8","136","5709","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Duke University Golf Club","NC","Durham","Green","66.5","124","72","131","5288","4 4 4 3 4 4 5 3 5 4 5 3 4 5 3 4 4 4","4 6 10 18 12 8 2 14 16 11 13 15 9 17 5 7 1 3"
"Wedgewood Golf Course","NC","Wilson","Black","69.7","124","","","6308","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Wedgewood Golf Course","NC","Wilson","Yellow","68.7","116","","","6056","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Wedgewood Golf Course","NC","Wilson","White","67.6","112","73.2","126","5798","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Wedgewood Golf Course","NC","Wilson","Gray","66.6","110","71.9","122","5547","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Wedgewood Golf Course","NC","Wilson","Red","64.1","100","68.1","112","4947","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Wedgewood Golf Course","NC","Wilson","Pink","","","63.6","102","4095","4 4 5 4 3 4 3 4 5 3 4 3 4 5 4 4 5 4","15 17 11 13 5 7 3 1 9 6 10 4 12 16 2 18 14 8"
"Finley Golf Course","NC","Chapel Hill","Black","74.6","141","","","7084","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Gold","72.1","136","78.7","146","6529","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Gold/Blue","70.5","133","77.1","143","6254","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Blue","69.6","130","75.7","140","6011","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Blue/White","68","127","73.8","137","5689","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","White","67.2","123","72.4","133","5453","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","White/Green","66.1","116","70.7","129","5223","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Green","65","114","69.7","126","5013","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Green/Silver","63.6","112","67.8","122","4684","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Finley Golf Course","NC","Chapel Hill","Silver","62.6","110","66.2","119","4368","3 4 3 4 4 3 4 5 4 4 4 5 4 3 5 4 3 4","12 6 18 16 2 8 10 14 4 5 17 11 7 15 1 9 13 3"
"Chockoyotte Country Club","NC","Weldon","Blue","70.3","125","","","6421","5 5 4 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4","7 9 11 15 3 1 13 5 17 12 18 6 2 16 10 14 8 4"
"Chockoyotte Country Club","NC","Weldon","White","69.2","121","74.5","135","6056","5 5 4 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4","7 9 11 15 3 1 13 5 17 12 18 6 2 16 10 14 8 4"
"Chockoyotte Country Club","NC","Weldon","Gold","66","112","70.9","125","5450","5 5 4 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4","7 9 11 15 3 1 13 5 17 12 18 6 2 16 10 14 8 4"
"Chockoyotte Country Club","NC","Weldon","Red","63.7","107","68.5","115","4954","5 5 4 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4","7 9 11 15 3 1 13 5 17 12 18 6 2 16 10 14 8 4"
"Chockoyotte Country Club","NC","Weldon","Purple","","","65.4","108","4609","5 5 4 4 4 4 3 4 3 4 4 3 4 4 5 5 3 4","7 9 11 15 3 1 13 5 17 12 18 6 2 16 10 14 8 4"
"Charlotte Country Club","NC","Charlotte","Championship","76.2","149","","","7372","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Charlotte Country Club","NC","Charlotte","Back","73.4","143","","","6739","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Charlotte Country Club","NC","Charlotte","Hybrid","71.8","139","","","6472","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Charlotte Country Club","NC","Charlotte","Middle","70.4","134","76.9","145","6137","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Charlotte Country Club","NC","Charlotte","Forward Hybrid","68.3","129","74.2","139","5544","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Charlotte Country Club","NC","Charlotte","Forward","65.2","122","70.5","129","5096","4 4 3 4 4 4 5 4 4 4 3 5 4 4 4 4 3 4","15 7 17 5 11 3 9 1 13 10 16 6 2 14 12 4 18 8"
"Rocky River Golf Club","NC","Concord","Black","73.1","142","","","6970","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Rocky River Golf Club","NC","Concord","Green","70.9","136","77.1","145","6450","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Rocky River Golf Club","NC","Concord","White","68.9","128","74.7","140","6028","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Rocky River Golf Club","NC","Concord","White/Burgundy","","","70.8","129","5315","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Rocky River Golf Club","NC","Concord","Hybrid","65.9","122","","","5315","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Rocky River Golf Club","NC","Concord","Burgundy","63.5","110","66.8","118","4654","4 4 5 4 3 4 4 4 4 3 4 5 4 4 3 4 4 5","7 1 5 13 17 15 11 3 9 18 8 2 10 12 16 6 14 4"
"Carolina Country Club","NC","Raleigh","Black","70.7","138","","","6226","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Black/Blue","69.7","136","","","6036","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Blue","69","132","","","5864","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Blue/White","67.6","129","","","5587","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","White","66.4","126","71.8","129","5341","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Silver","64.5","118","69.4","123","4925","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Silver/Green","62.4","113","66","114","4394","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"Carolina Country Club","NC","Raleigh","Green","61.2","106","63.7","106","3973","5 3 4 3 4 5 4 3 4 5 3 5 3 4 4 4 3 5","15 9 17 1 13 5 11 7 3 10 18 4 14 6 16 2 12 8"
"North Ridge Country Club","NC","Raleigh","Gold","72.7","134","","","6687","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Gold/Blue","71.8","132","","","6509","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Blue","71.1","129","","","6337","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Blue/White","70","127","","","6085","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","White","69.1","125","74.5","135","5888","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","White/Black","67.9","121","72.8","131","5621","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Black","67.2","118","71.8","127","5447","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Red","65","112","69.7","121","5012","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"North Ridge Country Club","NC","Raleigh","Scoring","61.6","107","64.2","110","4097","4 4 3 4 5 5 4 3 4 4 5 4 3 4 3 4 4 5","5 7 11 1 13 15 3 17 9 2 8 6 18 4 16 10 12 14"
"Myers Park Country Club","NC","Charlotte","Green","74.3","138","","","7030","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Ross","72.9","135","","","6809","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Black","72.1","133","","","6600","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Nelson","71.2","130","","","6435","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Silver","70.4","128","76.2","140","6249","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Tillinghast","68.5","124","74.7","134","5975","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Gold","67.7","118","73.5","131","5710","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","Tee 1921","66","114","71.6","128","5394","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Myers Park Country Club","NC","Charlotte","White","64.8","112","70.1","123","5211","4 4 4 4 3 5 3 5 4 4 3 4 4 4 3 4 5 4","14 2 8 12 16 4 18 6 10 7 15 11 1 13 17 5 9 3"
"Wildwood Green Golf Club","NC","Raleigh","Blue","70.9","136","76.6","146","6473","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Wildwood Green Golf Club","NC","Raleigh","White","69.3","131","74.9","141","6050","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Wildwood Green Golf Club","NC","Raleigh","Gold","67.8","128","73.2","138","5718","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Wildwood Green Golf Club","NC","Raleigh","Green","66.4","124","71.2","133","5308","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Wildwood Green Golf Club","NC","Raleigh","Green/Red","64.8","120","69.4","126","4945","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Wildwood Green Golf Club","NC","Raleigh","Red","64.2","116","68.7","121","4823","4 4 4 3 4 3 5 4 4 4 4 3 5 4 4 4 3 4","9 5 17 11 1 15 3 13 7 2 16 10 14 12 8 4 18 6"
"Hedingham Golf Club","NC","Raleigh","Black","71.4","129","","","6542","4 4 4 4 5 3 4 3 5 3 4 3 4 5 4 5 3 4","5 13 11 9 1 17 3 15 7 12 6 18 10 2 16 8 14 4"
"Hedingham Golf Club","NC","Raleigh","White","69.4","125","75.6","135","6118","4 4 4 4 5 3 4 3 5 3 4 3 4 5 4 5 3 4","5 13 11 9 1 17 3 15 7 12 6 18 10 2 16 8 14 4"
"Hedingham Golf Club","NC","Raleigh","Gold","67.2","120","72.8","130","5519","4 4 4 4 5 3 4 3 5 3 4 3 4 5 4 5 3 4","5 13 11 9 1 17 3 15 7 12 6 18 10 2 16 8 14 4"
"Hedingham Golf Club","NC","Raleigh","Red","62.7","104","66.9","117","4694","4 4 4 4 5 3 4 3 5 3 4 3 4 5 4 5 3 4","5 13 11 9 1 17 3 15 7 12 6 18 10 2 16 8 14 4"
"Raleigh Country Club","NC","Raleigh","Ross","75.9","143","","","7394","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Ross/Burgundy","74.5","141","","","7044","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Burgundy","73.8","139","","","6848","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Burgundy/Blue","71.8","137","","","6533","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Blue","71.5","135","77.3","144","6411","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Blue/White","69.6","133","75.6","142","6119","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","White","68","129","73.3","139","5685","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","White/Black","66.8","124","71.6","134","5218","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Raleigh Country Club","NC","Raleigh","Black","65.8","120","70.4","130","5037","5 4 3 4 4 3 4 5 4 4 4 5 4 3 4 4 3 4","15 7 5 17 1 11 3 9 13 6 10 12 8 14 16 2 18 4"
"Cape Fear National at Brunswick Forest","NC","Leland","Black","73.1","136","","","6760","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Black/Blue","71.9","133","","","6532","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Blue","70.9","132","76.8","144","6346","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Blue/White","69.2","128","","","6043","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","White","68","121","73.5","137","5744","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","White/Gold","67.3","120","72.7","134","5569","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Gold","66","116","71.4","127","5285","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Gold/Green","64.7","113","69.7","122","5001","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Cape Fear National at Brunswick Forest","NC","Leland","Green","63.5","111","68.2","115","4750","4 5 4 4 3 5 4 4 3 4 5 4 3 4 4 4 5 3","7 13 15 5 17 11 3 1 9 10 2 4 18 14 8 12 6 16"
"Hound Ears Club","NC","Boone","I","70.6","134","","","6705","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Hound Ears Club","NC","Boone","II","68.9","129","74.5","143","6391","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Hound Ears Club","NC","Boone","III","67.2","120","72.3","136","5949","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Hound Ears Club","NC","Boone","IV","65.1","111","69.3","126","5270","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Hound Ears Club","NC","Boone","V","63.9","108","67.8","121","4909","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Hound Ears Club","NC","Boone","VI","","","67.3","119","4621","4 4 4 5 3 5 3 4 4 4 4 5 3 4 3 5 4 4","13 5 3 1 17 7 15 11 9 10 6 8 16 2 18 12 14 4"
"Old Chatham Golf Club","NC","Durham","Championship","75.4","141","","","7247","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Black","74.2","139","","","7026","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Black/Green","73","137","","","6865","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Green","71.9","135","","","6526","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Green/Hogan","71.2","133","","","6321","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Hogan","69.9","131","75.7","136","6109","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Orange","68.4","127","73.7","132","5747","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Old Chatham Golf Club","NC","Durham","Gold","65.9","118","70.2","125","5207","5 3 4 4 4 5 3 4 4 4 5 3 4 5 4 4 3 4","9 17 13 3 5 1 15 11 7 12 2 16 4 10 6 14 18 8"
"Boone Golf Club","NC","Boone","Blue","71.4","127","","","6645","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Boone Golf Club","NC","Boone","Blue/White","69.7","125","","","6314","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Boone Golf Club","NC","Boone","White","68.2","124","73.8","135","6017","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Boone Golf Club","NC","Boone","White/Gold","66.4","118","72","130","5686","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Boone Golf Club","NC","Boone","Gold","65.8","113","70.8","128","5469","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Boone Golf Club","NC","Boone","Red","62.9","107","66.8","116","4802","4 4 3 4 4 5 4 3 4 5 3 4 4 4 4 3 5 4","3 7 15 5 13 1 9 17 11 2 18 14 8 10 12 16 4 6"
"Lake Junaluska Golf Course","NC","Waynesville","Blue","63.6","110","","","5108","4 3 4 5 3 4 5 4 3 4 3 5 3 4 3 4 3 4","11 1 15 17 9 7 3 13 5 4 14 12 2 16 8 10 6 18"
"Lake Junaluska Golf Course","NC","Waynesville","White","62.4","106","66.1","116","4888","4 3 4 5 3 4 5 4 3 4 3 5 3 4 3 4 3 4","11 1 15 17 9 7 3 13 5 4 14 12 2 16 8 10 6 18"
"Lake Junaluska Golf Course","NC","Waynesville","Gold","61.6","99","64.5","111","4153","4 3 4 5 3 4 5 4 3 4 3 5 3 4 3 4 3 4","11 1 15 17 9 7 3 13 5 4 14 12 2 16 8 10 6 18"
"Lake Junaluska Golf Course","NC","Waynesville","Red","60","95","62.1","104","3858","4 3 4 5 3 4 5 4 3 4 3 5 3 4 3 4 3 4","11 1 15 17 9 7 3 13 5 4 14 12 2 16 8 10 6 18"
"Cedarwood Country Club","NC","Charlotte","Black","73.8","138","","","6929","4 4 3 5 4 4 4 5 3 4 3 5 4 4 4 4 3 4","11 5 17 9 13 1 7 3 15 12 16 10 14 2 6 4 18 8"
"Cedarwood Country Club","NC","Charlotte","Black/Blue","72.6","136","","","6689","4 4 3 5 4 4 4 5 3 4 3 5 4 4 4 4 3 4","11 5 17 9 13 1 7 3 15 12 16 10 14 2 6 4 18 8"
"Cedarwood Country Club","NC","Charlotte","Blue","71.4","132","","","6418","4 4 3 5 4 4 4 5 3 4 3 5 4 4 4 4 3 4","11 5 17 9 13 1 7 3 15 12 16 10 14 2 6 4 18 8"
"Cedarwood Country Club","NC","Charlotte","Blue/White","70.7","131","","","6302","4 4 3 5 4 4 4 5 3 4 3 5 4 4 4 4 3 4","11 5 17 9 13 1 7 3 15 12 16 10 14 2 6 4 18 8"
"Cedarwood Country Club","NC","Charlotte","White","69.7","129","76","139","6087","4 4 3 5 4 4 4 5 3 4 3 5 4 4 4 4 3 4","11 5 17 9 13 1 7 3 15 12 16 10 14 2 6 4 18 8"
