name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Trump National Golf Club Westchester,NY,Briarcliff Manor,Red (W),72.2,134,72.2,134,,4 5 4 4 5 3 4 3 4 4 4 5 3 4 3 5 4 4,13 7 1 9 5 17 15 11 3 8 2 6 12 16 18 4 14 10
Hudson Hills Golf Course,NY,Ossining,Black,73.7,139,,,6935,4 5 3 4 4 3 5 4 3 5 3 4 4 3 5 4 4 4,7 5 15 3 11 17 1 9 13 12 16 8 6 14 4 18 2 10
Hudson Hills Golf Course,NY,Ossining,Green,70.9,129,,,6323,4 5 3 4 4 3 5 4 3 5 3 4 4 3 5 4 4 4,7 5 15 3 11 17 1 9 13 12 16 8 6 14 4 18 2 10
Hudson Hills Golf Course,NY,Ossining,Blue,68.1,125,74.6,128,5755,4 5 3 4 4 3 5 4 3 5 3 4 4 3 5 4 4 4,7 5 15 3 11 17 1 9 13 12 16 8 6 14 4 18 2 10
Hudson Hills Golf Course,NY,Ossining,Gold,65.6,116,70.7,127,5102,4 5 3 4 4 3 5 4 3 5 3 4 4 3 5 4 4 4,7 5 15 3 11 17 1 9 13 12 16 8 6 14 4 18 2 10
Bedford Golf and Tennis Club,NY,Bedford,Black,72.5,143,,,6662,,17 3 11 7 13 15 1 9 5 16 4 12 8 2 10 6 14 18
Bedford Golf and Tennis Club,NY,Bedford,Blue,71.8,141,,,6481,,17 3 11 7 13 15 1 9 5 16 4 12 8 2 10 6 14 18
Bedford Golf and Tennis Club,NY,Bedford,White,70.3,136,,,6181,,17 3 11 7 13 15 1 9 5 16 4 12 8 2 10 6 14 18
Bedford Golf and Tennis Club,NY,Bedford,Red (W),74.4,137,74.4,137,,,17 3 11 7 13 15 1 9 5 16 4 12 8 2 10 6 14 18
Metropolis Country Club,NY,White Plains,Blue,73.1,136,,,6795,,11 13 3 15 7 1 5 9 17 2 4 8 16 6 18 14 12 10
Metropolis Country Club,NY,White Plains,White,71.9,135,78.8,144,6518,,11 13 3 15 7 1 5 9 17 2 4 8 16 6 18 14 12 10
Metropolis Country Club,NY,White Plains,Gold,68.5,127,,,5869,,11 13 3 15 7 1 5 9 17 2 4 8 16 6 18 14 12 10
Metropolis Country Club,NY,White Plains,Red (W),74.8,137,74.8,137,,,11 13 3 15 7 1 5 9 17 2 4 8 16 6 18 14 12 10
Waccabuc Country Club,NY,Waccabuc,Black,71.3,125,,,6489,,15 3 1 7 11 5 17 9 13 14 2 16 4 12 18 8 10 6
Waccabuc Country Club,NY,Waccabuc,Blue,70.0,124,,,6223,,15 3 1 7 11 5 17 9 13 14 2 16 4 12 18 8 10 6
Waccabuc Country Club,NY,Waccabuc,White,68.3,120,74.0,129,5846,,15 3 1 7 11 5 17 9 13 14 2 16 4 12 18 8 10 6
Waccabuc Country Club,NY,Waccabuc,Red (W),71.2,124,71.2,124,,,15 3 1 7 11 5 17 9 13 14 2 16 4 12 18 8 10 6
GlenArbor Golf Club,NY,Bedford Hills,Black,74.0,143,,,6981,,7 15 17 1 9 11 13 3 5 12 16 2 8 18 4 10 14 6
GlenArbor Golf Club,NY,Bedford Hills,Blue,72.2,138,,,6565,,7 15 17 1 9 11 13 3 5 12 16 2 8 18 4 10 14 6
GlenArbor Golf Club,NY,Bedford Hills,Player,70.5,134,,,6192,,7 15 17 1 9 11 13 3 5 12 16 2 8 18 4 10 14 6
GlenArbor Golf Club,NY,Bedford Hills,White,69.5,130,74.7,137,5959,,7 15 17 1 9 11 13 3 5 12 16 2 8 18 4 10 14 6
GlenArbor Golf Club,NY,Bedford Hills,Green (W),71.5,130,71.5,130,,,7 15 17 1 9 11 13 3 5 12 16 2 8 18 4 10 14 6
Blind Brook Club,NY,Rye Brook,Blue,70.9,124,,,6411,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3,11 5 17 7 15 3 13 9 1 16 4 14 8 2 18 12 10 6
Blind Brook Club,NY,Rye Brook,White,70.0,122,74.2,125,6245,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3,11 5 17 7 15 3 13 9 1 16 4 14 8 2 18 12 10 6
Blind Brook Club,NY,Rye Brook,Green,67.2,119,71.3,119,5584,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3,11 5 17 7 15 3 13 9 1 16 4 14 8 2 18 12 10 6
Copake Country Club,NY,Craryville,White,70.6,132,,,6266,4 4 4 5 3 4 4 3 5 4 4 3 4 4 5 4 3 5,11 1 5 3 7 15 17 13 9 14 12 8 18 2 16 4 10 6
Copake Country Club,NY,Craryville,Yellow,67.3,116,,,5532,4 4 4 5 3 4 4 3 5 4 4 3 4 4 5 4 3 5,11 1 5 3 7 15 17 13 9 14 12 8 18 2 16 4 10 6
Copake Country Club,NY,Craryville,Red (W),71.9,124,71.9,124,,4 4 4 5 3 4 4 3 5 4 4 3 4 4 5 4 3 5,11 1 5 3 7 15 17 13 9 14 12 8 18 2 16 4 10 6
Silo Ridge Field Club,NY,Amenia,Blue Championship,71.8,135,,,6763,4 4 5 4 3 4 4 5 3 5 4 4 3 4 3 4 3 5,10 2 8 14 18 6 12 4 16 5 15 1 17 9 13 7 11 3
Silo Ridge Field Club,NY,Amenia,White Men,70.1,131,,,6286,4 4 5 4 3 4 4 5 3 5 4 4 3 4 3 4 3 5,10 2 8 14 18 6 12 4 16 5 15 1 17 9 13 7 11 3
Silo Ridge Field Club,NY,Amenia,Red Woman,72.1,136,,,5505,4 4 5 4 3 4 4 5 3 5 4 4 3 4 3 4 3 5,10 2 8 14 18 6 12 4 16 5 15 1 17 9 13 7 11 3
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Gold,77.3,147,,,7693,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Black,72.9,142,,,6739,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Blue,71.5,139,,,6413,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Blue/White,70.9,137,,,6267,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,White,70.1,135,75.6,142,6106,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Green,67.2,129,72.0,134,5462,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Green/Red (W),70.2,127,70.2,127,,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Trump National Golf Club Hudson Valley,NY,Hopewell Junction,Red (W),69.0,124,69.0,124,,,5 1 17 9 7 3 13 15 11 6 18 14 4 12 2 16 10 8
Hudson Valley Resort Golf Course,NY,Kerhonkson,Championship,69.6,123,,,6307,,9 7 1 3 17 13 15 5 11 10 12 2 18 16 4 6 14 8
McCann Golf Course,NY,Poughkeepsie,Blue,71.7,126,,,6524,4 5 4 5 3 4 4 3 4 4 4 3 4 5 3 4 5 4,10 16 2 14 4 6 12 18 8 1 5 13 9 11 17 7 15 3
McCann Golf Course,NY,Poughkeepsie,White,70.1,121,,,6090,4 5 4 5 3 4 4 3 4 4 4 3 4 5 3 4 5 4,10 16 2 14 4 6 12 18 8 1 5 13 9 11 17 7 15 3
McCann Golf Course,NY,Poughkeepsie,Gold,67.9,117,71.9,122,5617,4 5 4 5 3 4 4 3 4 4 4 3 4 5 3 4 5 4,10 16 2 14 4 6 12 18 8 1 5 13 9 11 17 7 15 3
McCann Golf Course,NY,Poughkeepsie,Red (W),70.4,117,70.4,117,,4 5 4 5 3 4 4 3 4 4 4 3 4 5 3 4 5 4,10 16 2 14 4 6 12 18 8 1 5 13 9 11 17 7 15 3
Swan Lake Golf & Country Club,NY,Swan Lake,Blue,73.7,130,,,6820,,7 13 1 3 11 15 9 5 17 6 18 12 2 14 4 16 8 10
Swan Lake Golf & Country Club,NY,Swan Lake,White,71.2,126,,,6221,,7 13 1 3 11 15 9 5 17 6 18 12 2 14 4 16 8 10
Swan Lake Golf & Country Club,NY,Swan Lake,Gold,68.7,120,,,5339,,7 13 1 3 11 15 9 5 17 6 18 12 2 14 4 16 8 10
Ausable Club Golf Course,NY,Saint Huberts,Men,63.2,117,,,4527,4 3 4 4 4 4 3 4 3,
Ausable Club Golf Course,NY,Saint Huberts,Women,64.8,115,,,4223,4 3 4 4 4 4 3 4 3,
Sprain Lake Golf Course,NY,Yonkers,Blue,69.3,122,,,6110,4 4 4 3 4 4 4 4 3 5 4 4 3 4 4 3 5 4,6 2 12 18 14 10 4 8 16 7 11 5 17 13 3 15 9 1
Sprain Lake Golf Course,NY,Yonkers,White,67.2,120,,,5631,4 4 4 3 4 4 4 4 3 5 4 4 3 4 4 3 5 4,6 2 12 18 14 10 4 8 16 7 11 5 17 13 3 15 9 1
Sprain Lake Golf Course,NY,Yonkers,Red (W),67.9,118,67.9,118,,4 4 4 3 4 4 4 4 3 5 4 4 3 4 4 3 5 4,6 2 12 18 14 10 4 8 16 7 11 5 17 13 3 15 9 1
Ironwood Golf Course,NY,Cowlesville,Blue,69.9,115,,,6416,4 4 4 3 5 4 5 3 4 4 3 5 4 4 4 4 3 5,17 3 7 13 1 11 9 5 15 16 18 6 8 2 12 4 14 10
Ironwood Golf Course,NY,Cowlesville,White,67.6,110,,,5941,4 4 4 3 5 4 5 3 4 4 3 5 4 4 4 4 3 5,17 3 7 13 1 11 9 5 15 16 18 6 8 2 12 4 14 10
Ironwood Golf Course,NY,Cowlesville,Red,67.8,108,,,5023,4 4 4 3 5 4 5 3 4 4 3 5 4 4 4 4 3 5,17 3 7 13 1 11 9 5 15 16 18 6 8 2 12 4 14 10
Elkdale Country Club,NY,Salamanca,White,69.3,120,,,6132,4 4 5 3 4 4 4 4 3 4 4 3 4 4 5 3 4 4,3 13 5 15 7 1 11 9 17 4 12 18 14 6 2 16 8 10
Elkdale Country Club,NY,Salamanca,Red,65.8,110,70.8,115,5455,4 4 5 3 4 4 4 4 3 4 4 3 4 4 5 3 4 4,3 13 5 15 7 1 11 9 17 4 12 18 14 6 2 16 8 10
Niagara Frontier Golf Club,NY,Youngstown,Blue,71.8,126,,,6548,,13 5 15 1 11 17 3 7 9 8 18 6 10 14 4 2 16 12
Niagara Frontier Golf Club,NY,Youngstown,White,69.9,124,,,6178,,13 5 15 1 11 17 3 7 9 8 18 6 10 14 4 2 16 12
Niagara Frontier Golf Club,NY,Youngstown,Combo,67.5,118,,,5720,,13 5 15 1 11 17 3 7 9 8 18 6 10 14 4 2 16 12
Niagara Frontier Golf Club,NY,Youngstown,Gold,66.6,115,,,5461,,13 5 15 1 11 17 3 7 9 8 18 6 10 14 4 2 16 12
Niagara Frontier Golf Club,NY,Youngstown,Red (W),69.5,118,69.5,118,,,13 5 15 1 11 17 3 7 9 8 18 6 10 14 4 2 16 12
Sheridan Park Golf Course,NY,Tonawanda,Blue,72.5,128,,,6644,4 5 4 4 4 3 5 3 4 4 4 4 3 4 4 3 5 4,3 11 7 13 1 17 5 15 9 8 12 2 16 4 6 18 10 14
Sheridan Park Golf Course,NY,Tonawanda,White,71.3,126,72.6,128,6399,4 5 4 4 4 3 5 3 4 4 4 4 3 4 4 3 5 4,3 11 7 13 1 17 5 15 9 8 12 2 16 4 6 18 10 14
Sheridan Park Golf Course,NY,Tonawanda,Red,66.9,115,72.0,128,5526,4 5 4 4 4 3 5 3 4 4 4 4 3 4 4 3 5 4,3 11 7 13 1 17 5 15 9 8 12 2 16 4 6 18 10 14
Sheridan Park Golf Course,NY,Tonawanda,Gold,66.5,113,71.1,127,5387,4 5 4 4 4 3 5 3 4 4 4 4 3 4 4 3 5 4,3 11 7 13 1 17 5 15 9 8 12 2 16 4 6 18 10 14
Sunset Ridge Golf Club,NY,Marcellus,Black,72.8,126,,,6754,4 4 3 5 4 3 5 3 5 4 4 3 5 5 3 4 3 5,7 3 17 11 13 15 1 5 9 18 10 8 2 12 14 4 16 6
Sunset Ridge Golf Club,NY,Marcellus,Green,70.0,124,,,6190,4 4 3 5 4 3 5 3 5 4 4 3 5 5 3 4 3 5,7 3 17 11 13 15 1 5 9 18 10 8 2 12 14 4 16 6
Sunset Ridge Golf Club,NY,Marcellus,Gold,67.0,112,,,5523,4 4 3 5 4 3 5 3 5 4 4 3 5 5 3 4 3 5,7 3 17 11 13 15 1 5 9 18 10 8 2 12 14 4 16 6
Sunset Ridge Golf Club,NY,Marcellus,Red (W),70.0,120,70.0,120,,4 4 3 5 4 3 5 3 5 4 4 3 5 5 3 4 3 5,7 3 17 11 13 15 1 5 9 18 10 8 2 12 14 4 16 6
The Pompey Club,NY,Pompey,Blue,71.1,127,,,6650,5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3,11 15 17 13 3 7 1 9 5 16 4 6 18 12 2 14 10 8
The Pompey Club,NY,Pompey,White,69.9,124,,,6275,5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3,11 15 17 13 3 7 1 9 5 16 4 6 18 12 2 14 10 8
The Pompey Club,NY,Pompey,Gold,69.0,122,,,5653,5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3,11 15 17 13 3 7 1 9 5 16 4 6 18 12 2 14 10 8
The Pompey Club,NY,Pompey,Red,70.6,121,,,5438,5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3,11 15 17 13 3 7 1 9 5 16 4 6 18 12 2 14 10 8
Seven Oaks Golf Course,NY,Hamilton,Black,74.2,139,,,6834,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Seven Oaks Golf Course,NY,Hamilton,Maroon,71.4,132,,,6423,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Seven Oaks Golf Course,NY,Hamilton,Maroon/White,69.3,125,,,6068,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Seven Oaks Golf Course,NY,Hamilton,White,67.1,122,,,5638,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Seven Oaks Golf Course,NY,Hamilton,Grey (W),70.5,123,70.5,123,,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Seven Oaks Golf Course,NY,Hamilton,Grey/Yellow (W),67.3,118,67.3,118,,4 3 4 4 5 4 5 3 4 4 3 5 4 3 4 4 4 5,1 17 11 9 13 7 5 15 3 4 6 12 16 14 10 2 18 8
Brookfield Country Club,NY,Clarence,Blue,73.2,130,,,6807,4 4 3 5 3 4 5 4 4 4 3 5 4 4 4 4 3 5,5 11 15 1 17 9 3 7 13 10 16 4 12 6 8 14 18 2
Brookfield Country Club,NY,Clarence,White,70.7,125,,,6321,4 4 3 5 3 4 5 4 4 4 3 5 4 4 4 4 3 5,5 11 15 1 17 9 3 7 13 10 16 4 12 6 8 14 18 2
Brookfield Country Club,NY,Clarence,Gold,67.0,110,,,5641,4 4 3 5 3 4 5 4 4 4 3 5 4 4 4 4 3 5,5 11 15 1 17 9 3 7 13 10 16 4 12 6 8 14 18 2
Brookfield Country Club,NY,Clarence,Yellow,73.0,127,,,5641,4 4 3 5 3 4 5 4 4 4 3 5 4 4 4 4 3 5,5 11 15 1 17 9 3 7 13 10 16 4 12 6 8 14 18 2
Brookfield Country Club,NY,Clarence,Red (W),71.1,123,71.1,123,,4 4 3 5 3 4 5 4 4 4 3 5 4 4 4 4 3 5,5 11 15 1 17 9 3 7 13 10 16 4 12 6 8 14 18 2
Country Club of Buffalo,NY,Williamsville,Black,72.7,131,,,6852,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Country Club of Buffalo,NY,Williamsville,Blue,71.8,127,,,6444,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Country Club of Buffalo,NY,Williamsville,White,69.5,124,75.3,132,5888,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Country Club of Buffalo,NY,Williamsville,Green,67.8,122,,,5537,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Country Club of Buffalo,NY,Williamsville,Gold (W),70.6,121,70.6,121,,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Country Club of Buffalo,NY,Williamsville,Red (W),68.9,120,68.9,120,,4 4 4 4 4 3 5 3 4 4 4 3 5 4 4 3 4 4,11 7 5 1 15 13 17 9 3 18 4 16 14 2 10 12 6 8
Whispering Pines Golf Course,NY,Schenectady,White,55.0,90,,,2315,3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3,10 8 3 6 11 1 12 13 9 16 17 4 5 7 2 18 15 14
Whispering Pines Golf Course,NY,Schenectady,Red (W),55.0,90,55.0,90,,3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3,10 8 3 6 11 1 12 13 9 16 17 4 5 7 2 18 15 14
Colonie Golf & Country Club,NY,Voorheesville,Professional,74.1,133,,,6847,4 3 5 4 4 5 3 4 4 4 4 3 5 4 3 4 4 5,7 13 15 9 3 1 11 17 5 12 10 16 4 2 18 6 8 14
Colonie Golf & Country Club,NY,Voorheesville,Men's,71.5,130,,,6310,4 3 5 4 4 5 3 4 4 4 4 3 5 4 3 4 4 5,7 13 15 9 3 1 11 17 5 12 10 16 4 2 18 6 8 14
Colonie Golf & Country Club,NY,Voorheesville,Seniors,69.6,128,,,5896,4 3 5 4 4 5 3 4 4 4 4 3 5 4 3 4 4 5,7 13 15 9 3 1 11 17 5 12 10 16 4 2 18 6 8 14
Colonie Golf & Country Club,NY,Voorheesville,Red (W),73.5,128,73.5,128,,4 3 5 4 4 5 3 4 4 4 4 3 5 4 3 4 4 5,7 13 15 9 3 1 11 17 5 12 10 16 4 2 18 6 8 14
Hidden Valley Golf Club,NY,Whitesboro,Blue,70.0,109,,,6405,4 4 3 4 4 3 4 4 5 5 3 4 4 3 5 4 4 4,4 11 14 1 8 6 13 10 17 15 2 9 3 12 16 18 5 7
Hidden Valley Golf Club,NY,Whitesboro,White,69.1,106,,,6067,4 4 3 4 4 3 4 4 5 5 3 4 4 3 5 4 4 4,4 11 14 1 8 6 13 10 17 15 2 9 3 12 16 18 5 7
Hidden Valley Golf Club,NY,Whitesboro,Red (W),72.0,114,72.0,114,,4 4 3 4 4 3 4 4 5 5 3 4 4 3 5 4 4 4,4 11 14 1 8 6 13 10 17 15 2 9 3 12 16 18 5 7
Sagamore Golf Course,NY,Bolton Landing,Blue,73.8,138,,,6809,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 4,5 13 15 3 11 7 1 17 9 10 18 12 2 16 8 14 4 6
Sagamore Golf Course,NY,Bolton Landing,White,71.9,131,,,6392,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 4,5 13 15 3 11 7 1 17 9 10 18 12 2 16 8 14 4 6
Sagamore Golf Course,NY,Bolton Landing,Red,66.2,121,70.1,120,5261,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 4,5 13 15 3 11 7 1 17 9 10 18 12 2 16 8 14 4 6
Sidney Golf & Country Club,NY,Sidney,Back (18-hole),71.9,118,,,6901,5 5 4 4 4 4 4 3 3,
Mahopac Golf and Beach Club,NY,Mahopac,Championship,70.4,120,,,6523,,12 2 18 10 8 14 6 16 4 9 3 15 7 13 17 5 1 11
Shenendoah Golf Course,NY,Verona,Black,74.2,140,,,7013,4 4 3 5 4 4 4 5 3 5 4 3 4 3 4 4 4 5,5 9 13 3 7 1 17 11 15 12 14 16 10 6 8 18 2 4
Shenendoah Golf Course,NY,Verona,Blue,71.5,131,,,6520,4 4 3 5 4 4 4 5 3 5 4 3 4 3 4 4 4 5,5 9 13 3 7 1 17 11 15 12 14 16 10 6 8 18 2 4
Shenendoah Golf Course,NY,Verona,White,69.9,128,,,6170,4 4 3 5 4 4 4 5 3 5 4 3 4 3 4 4 4 5,5 9 13 3 7 1 17 11 15 12 14 16 10 6 8 18 2 4
Shenendoah Golf Course,NY,Verona,Gold,67.2,125,72.0,129,5605,4 4 3 5 4 4 4 5 3 5 4 3 4 3 4 4 4 5,5 9 13 3 7 1 17 11 15 12 14 16 10 6 8 18 2 4
Shenendoah Golf Course,NY,Verona,Red (W),68.9,118,68.9,118,,4 4 3 5 4 4 4 5 3 5 4 3 4 3 4 4 4 5,5 9 13 3 7 1 17 11 15 12 14 16 10 6 8 18 2 4
Oneida Community Golf Club,NY,Oneida,Blue,70.4,123,,,6418,4 4 4 5 3 4 3 4 4 5 3 4 5 4 4 4 3 4,5 7 3 9 13 1 15 17 11 6 18 4 10 8 14 12 16 2
Oneida Community Golf Club,NY,Oneida,White,69.2,120,,,6167,4 4 4 5 3 4 3 4 4 5 3 4 5 4 4 4 3 4,5 7 3 9 13 1 15 17 11 6 18 4 10 8 14 12 16 2
Oneida Community Golf Club,NY,Oneida,Gold,67.0,108,,,5584,4 4 4 5 3 4 3 4 4 5 3 4 5 4 4 4 3 4,5 7 3 9 13 1 15 17 11 6 18 4 10 8 14 12 16 2
Oneida Community Golf Club,NY,Oneida,Red (W),69.7,117,69.7,117,,4 4 4 5 3 4 3 4 4 5 3 4 5 4 4 4 3 4,5 7 3 9 13 1 15 17 11 6 18 4 10 8 14 12 16 2
Nick Stoner Municipal Golf Course,NY,Caroga Lake,Blue,69.5,110,,,6200,,7 13 3 5 15 9 1 11 17 4 12 2 18 10 6 16 14 8
Nick Stoner Municipal Golf Course,NY,Caroga Lake,White,68.5,117,,,5808,,7 13 3 5 15 9 1 11 17 4 12 2 18 10 6 16 14 8
Nick Stoner Municipal Golf Course,NY,Caroga Lake,Red (W),69.5,117,69.5,117,,,7 13 3 5 15 9 1 11 17 4 12 2 18 10 6 16 14 8
Columbia Golf & Country Club,NY,Claverack,Back,70.6,137,,,6231,,9 5 11 15 7 3 17 13 1 16 18 6 12 2 10 4 14 8
Columbia Golf & Country Club,NY,Claverack,Middle,68.9,134,,,5815,,9 5 11 15 7 3 17 13 1 16 18 6 12 2 10 4 14 8
Columbia Golf & Country Club,NY,Claverack,Forward (W),71.3,123,71.3,123,,,9 5 11 15 7 3 17 13 1 16 18 6 12 2 10 4 14 8
Cortland Country Club,NY,Cortland,Blue,70.5,129,76.7,134,6327,5 4 4 5 5 3 4 3 3 4 5 5 3 4 3 4 4 4,3 11 7 5 1 15 9 17 13 2 6 14 18 8 16 12 4 10
Cortland Country Club,NY,Cortland,White,69.4,125,74.7,127,6003,5 4 4 5 5 3 4 3 3 4 5 5 3 4 3 4 4 4,3 11 7 5 1 15 9 17 13 2 6 14 18 8 16 12 4 10
Cortland Country Club,NY,Cortland,Red (W),72.0,123,72.0,123,,5 4 4 5 5 3 4 3 3 4 5 5 3 4 3 4 4 4,3 11 7 5 1 15 9 17 13 2 6 14 18 8 16 12 4 10
Glen Oak Golf Course,NY,East Amherst,Tee 1,75.4,142,,,7310,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 2,72.8,136,,,6720,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 3,70.4,127,75.2,131,6170,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 4,67.7,118,73.0,128,5620,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 5,64.4,112,69.3,118,4940,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 6,62.2,101,65.3,113,4325,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 7,60.0,99,61.6,108,3755,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Glen Oak Golf Course,NY,East Amherst,Tee 8,58.1,94,58.4,104,3160,5 3 4 4 5 4 4 3 4 4 5 3 4 4 3 4 4 5,17 13 9 15 1 7 5 3 11 6 18 4 8 14 10 16 12 2
Sycamore Country Club,NY,Ravena,Blue,71.5,120,,,6610,,17 5 7 15 11 3 13 9 1 4 10 8 12 6 14 16 18 2
Sycamore Country Club,NY,Ravena,White,70.2,117,,,6196,,17 5 7 15 11 3 13 9 1 4 10 8 12 6 14 16 18 2
Sycamore Country Club,NY,Ravena,Red (W),70.5,121,70.5,121,,,17 5 7 15 11 3 13 9 1 4 10 8 12 6 14 16 18 2
Montauk Downs,NY,Montauk,Championship,73.3,135,,,6976,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 4 4,11 17 9 5 3 13 7 15 1 2 18 14 8 16 6 10 12 4
Montauk Downs,NY,Montauk,Regulation,71.2,130,,,6289,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 4 4,11 17 9 5 3 13 7 15 1 2 18 14 8 16 6 10 12 4
Montauk Downs,NY,Montauk,Forward,74.2,132,,,5797,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 4 4,11 17 9 5 3 13 7 15 1 2 18 14 8 16 6 10 12 4
Ballston Spa Country Club,NY,Ballston Spa,Blue,70.6,121,,,6280,4 3 5 4 4 3 4 5 3 5 4 4 5 4 3 4 3 4,2 12 10 6 4 14 8 18 16 11 17 3 13 1 9 5 15 7
Ballston Spa Country Club,NY,Ballston Spa,White,68.8,119,,,5890,4 3 5 4 4 3 4 5 3 5 4 4 5 4 3 4 3 4,2 12 10 6 4 14 8 18 16 11 17 3 13 1 9 5 15 7
Ballston Spa Country Club,NY,Ballston Spa,Red,66.8,114,,,5505,4 3 5 4 4 3 4 5 3 5 4 4 5 4 3 4 3 4,2 12 10 6 4 14 8 18 16 11 17 3 13 1 9 5 15 7
Fox Run Golf Club,NY,Johnstown,Blue,70.9,120,,,6400,4 4 3 4 3 5 4 4 4 4 3 4 4 5 5 4 3 4,15 13 7 17 11 1 5 3 9 14 12 8 6 2 10 4 18 16
Fox Run Golf Club,NY,Johnstown,White,68.7,118,,,6084,4 4 3 4 3 5 4 4 4 4 3 4 4 5 5 4 3 4,15 13 7 17 11 1 5 3 9 14 12 8 6 2 10 4 18 16
Fox Run Golf Club,NY,Johnstown,Gold,65.9,111,,,5271,4 4 3 4 3 5 4 4 4 4 3 4 4 5 5 4 3 4,15 13 7 17 11 1 5 3 9 14 12 8 6 2 10 4 18 16
